,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,LowerBand_2,Signal,Decision,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
4960,2022-02-14,3101.5927734375,3645.0,3747.5,3575.0,3600.0,301000,BYAN.JK,0.012499999999999956,3600.125,,,,,0,,0.0,1.0,False,False,,,,None
4961,2022-02-15,3054.79248046875,3590.0,3647.5,3565.0,3645.0,151000,BYAN.JK,-0.015089163237311354,3619.625,,,,,0,,-0.0,1.0,False,False,,,,None
4962,2022-02-16,3052.6650390625,3587.5,3600.0,3585.0,3587.5,68000,BYAN.JK,-0.0006963788300835549,3638.25,,,,,0,,-0.0,1.0,False,False,,,,None
4963,2022-02-17,3029.26513671875,3560.0,3600.0,3560.0,3600.0,230000,BYAN.JK,-0.0076655052264807955,3651.875,,,,,0,,-0.0,1.0,False,False,,,,None
4964,2022-02-18,3010.119384765625,3537.5,3560.0,3532.5,3560.0,297000,BYAN.JK,-0.006320224719101097,3655.125,,,,,0,,-0.0,1.0,False,False,,,,None
4965,2022-02-21,3010.119384765625,3537.5,3575.0,3537.5,3550.0,492000,BYAN.JK,0.0,3654.875,,,,,0,,0.0,1.0,False,False,,,,None
4966,2022-02-22,3063.301513671875,3600.0,3670.0,3532.5,3537.5,484000,BYAN.JK,0.0176678445229681,3651.125,,,,,0,,0.0,1.0,False,False,,,,None
4967,2022-02-23,3148.393310546875,3700.0,3925.0,3600.0,3600.0,832000,BYAN.JK,0.02777777777777768,3651.5,,,,,0,,0.0,1.0,False,False,,,,None
4968,2022-02-24,3148.393310546875,3700.0,3752.5,3637.5,3700.0,947000,BYAN.JK,0.0,3652.75,,,,,0,,0.0,1.0,False,False,,,,None
4969,2022-02-25,3195.194091796875,3755.0,3777.5,3705.0,3710.0,451000,BYAN.JK,0.014864864864864824,3651.0,3651.0,3809.822973281907,3492.177026718093,3412.7655400771396,0,,0.0,1.0,False,False,,,,None
4970,2022-03-01,3195.194091796875,3755.0,3850.0,3752.5,3780.0,539000,BYAN.JK,0.0,3655.375,3655.375,3820.7953179145397,3489.9546820854603,3407.2445231281904,0,,0.0,1.0,False,False,,,,None
4971,2022-03-02,3314.322021484375,3895.0,3900.0,3792.5,3792.5,567000,BYAN.JK,0.03728362183754985,3666.125,3666.125,3863.198823998174,3469.051176001826,3370.5142640027393,0,,0.0,1.0,False,False,,,,None
4972,2022-03-04,3550.451904296875,4172.5,4292.5,3895.0,3895.0,1007000,BYAN.JK,0.07124518613607189,3693.25,3693.25,3992.327969063165,3394.172030936835,3244.633046405253,0,,0.0,1.0,False,False,,,,None
4973,2022-03-07,3654.68896484375,4295.0,4487.5,4180.0,4180.0,912000,BYAN.JK,0.029358897543439122,3730.5,3730.5,4124.856904873051,3336.1430951269494,3138.9646426904237,0,,0.0,1.0,False,False,,,,None
4974,2022-03-08,3701.489501953125,4350.0,4400.0,4265.0,4295.0,850000,BYAN.JK,0.012805587892898762,3761.375,3761.375,4243.34866984209,3279.40133015791,3038.4144952368647,0,,0.0,1.0,False,False,,,,None
4975,2022-03-09,3784.4541015625,4447.5,4500.0,4345.0,4350.0,549000,BYAN.JK,0.022413793103448265,3793.25,3793.25,4364.76714069244,3221.7328593075595,2935.9742889613394,0,,0.0,1.0,False,False,,,,None
4976,2022-03-10,3614.270263671875,4247.5,4492.5,4230.0,4440.0,860000,BYAN.JK,-0.04496908375491848,3820.75,3820.75,4424.867668914539,3216.6323310854614,2914.5734966281916,0,,-0.0,1.0,False,False,,,,None
4977,2022-03-11,3412.177734375,4010.0,4390.0,4010.0,4222.5,610000,BYAN.JK,-0.05591524426133021,3833.75,3833.75,4442.628390761934,3224.871609238067,2920.4324138571,0,,-0.0,1.0,False,False,,,,None
4978,2022-03-14,3418.559326171875,4017.5,4085.0,3932.5,4050.0,335000,BYAN.JK,0.0018703241895261513,3850.125,3850.125,4460.339533025713,3239.9104669742874,2934.8032004614306,0,,0.0,1.0,False,False,,,,None
4979,2022-03-15,3427.06884765625,4027.5,4150.0,3935.0,4017.5,566000,BYAN.JK,0.002489110143123918,3871.5,3871.5,4474.733392905092,3268.266607094908,2966.6499106423626,0,,0.0,1.0,False,False,,,,None
4980,2022-03-16,3403.66845703125,4000.0,4197.5,3992.5,4035.0,451000,BYAN.JK,-0.006828057107386765,3889.25,3889.25,4485.269913125479,3293.23008687452,2995.2201303117804,0,,-0.0,1.0,False,False,,,,None
4981,2022-03-17,3480.2509765625,4090.0,4100.0,3890.0,3997.5,404000,BYAN.JK,0.022499999999999964,3914.25,3914.25,4499.262595455948,3329.2374045440524,3036.7311068160784,0,,0.0,1.0,False,False,,,,None
4982,2022-03-18,3571.724609375,4197.5,4200.0,4000.0,4065.0,614000,BYAN.JK,0.026283618581907087,3944.75,3944.75,4521.5832332202845,3367.9167667797155,3079.500150169573,0,,0.0,1.0,False,False,,,,None
4983,2022-03-21,3522.796875,4140.0,4200.0,4115.0,4197.5,133000,BYAN.JK,-0.013698630136986356,3973.75,3973.75,4526.973805477826,3420.526194522174,3143.9142917832614,0,,-0.0,1.0,False,False,,,,None
4984,2022-03-22,3573.8515625,4200.0,4200.0,4105.0,4140.0,399000,BYAN.JK,0.01449275362318847,4006.875,4006.875,4528.55214103043,3485.19785896957,3224.3592884543555,0,,0.0,1.0,False,False,,,,None
4985,2022-03-23,3571.724609375,4197.5,4200.0,4175.0,4200.0,346000,BYAN.JK,-0.0005952380952380931,4039.875,4039.875,4518.236994067693,3561.513005932307,3322.33200889846,0,,-0.0,1.0,False,False,,,,None
4986,2022-03-24,3541.9423828125,4162.5,4200.0,4157.5,4197.5,261000,BYAN.JK,-0.008338296605122086,4068.0,4068.0,4501.50954581853,3634.4904541814703,3417.7356812722055,0,,-0.0,1.0,False,False,,,,None
4987,2022-03-25,3571.724609375,4197.5,4200.0,4140.0,4162.5,238000,BYAN.JK,0.008408408408408397,4092.875,4092.875,4493.306592817443,3692.443407182557,3492.227610773836,0,,0.0,1.0,False,False,,,,None
4988,2022-03-28,3571.724609375,4197.5,4200.0,4192.5,4197.5,208000,BYAN.JK,0.0,4117.75,4117.75,4474.891060145853,3760.608939854147,3582.038409781221,0,,0.0,1.0,False,False,,,,None
4989,2022-03-29,3569.597900390625,4195.0,4200.0,4175.0,4197.5,195000,BYAN.JK,-0.0005955926146515855,4139.75,4139.75,4454.4967653778,3825.0032346222,3667.6298519333,0,,-0.0,1.0,False,False,,,,None
4990,2022-03-30,3550.451904296875,4172.5,4200.0,4150.0,4195.0,41000,BYAN.JK,-0.005363528009535212,4160.625,4160.625,4418.096894224957,3903.153105775042,3774.4171586625635,0,,-0.0,1.0,False,False,,,,None
4991,2022-03-31,3688.7255859375,4335.0,4350.0,4172.5,4172.5,1060000,BYAN.JK,0.03894547633313361,4182.625,4182.625,4418.847882041512,3946.4021179584875,3828.2906769377314,0,,0.0,1.0,False,False,,,,None
4992,2022-04-01,3701.489501953125,4350.0,4350.0,4307.5,4340.0,372000,BYAN.JK,0.0034602076124568004,4191.5,4191.5,4439.180821772059,3943.819178227941,3819.9787673419114,0,,0.0,1.0,False,False,,,,None
4993,2022-04-04,3727.01708984375,4380.0,4390.0,4300.0,4350.0,337000,BYAN.JK,0.006896551724137945,4195.75,4195.75,4453.616244398134,3937.8837556018657,3808.9506334027983,0,,0.0,1.0,False,False,,,,None
4994,2022-04-05,3658.94384765625,4300.0,4380.0,4280.0,4380.0,54000,BYAN.JK,-0.0182648401826484,4193.25,4193.25,4445.7329332429135,3940.767066757086,3814.5256001356292,0,,-0.0,1.0,False,False,,,,None
4995,2022-04-06,3658.94384765625,4300.0,4387.5,4300.0,4300.0,231000,BYAN.JK,0.0,4185.875,4185.875,4414.585774606381,3957.164225393619,3842.8088380904283,0,,0.0,1.0,False,False,,,,None
4996,2022-04-07,3665.325927734375,4307.5,4387.5,4295.0,4307.5,208000,BYAN.JK,0.0017441860465117198,4188.875,4188.875,4422.510315237902,3955.2396847620976,3838.422027143146,0,,0.0,1.0,False,False,,,,None
4997,2022-04-08,3722.762451171875,4375.0,4377.5,4305.0,4307.5,159000,BYAN.JK,0.015670342426001183,4207.125,4207.125,4438.944320524453,3975.3056794755466,3859.3960192133195,0,,0.0,1.0,False,False,,,,None
4998,2022-04-11,3741.908203125,4397.5,4440.0,4380.0,4385.0,284000,BYAN.JK,0.005142857142857116,4226.125,4226.125,4454.773632990489,3997.476367009511,3883.1520505142666,0,,0.0,1.0,False,False,,,,None
4999,2022-04-12,3639.798095703125,4277.5,4400.0,4210.0,4400.0,301000,BYAN.JK,-0.027288231949971542,4238.625,4238.625,4448.082161805409,4029.1678381945912,3924.439257291887,0,,-0.0,1.0,False,False,,,,None
5000,2022-04-13,3658.94384765625,4300.0,4300.0,4197.5,4277.5,222000,BYAN.JK,0.005260081823495133,4253.625,4253.625,4431.75472062073,4075.49527937927,3986.430419068905,0,,0.0,1.0,False,False,,,,None
5001,2022-04-14,3675.9619140625,4320.0,4350.0,4210.0,4300.0,291000,BYAN.JK,0.0046511627906977715,4265.125,4265.125,4427.803848947044,4102.446151052956,4021.106726579434,0,,0.0,1.0,False,False,,,,None
5002,2022-04-18,3658.94384765625,4300.0,4325.0,4287.5,4325.0,308000,BYAN.JK,-0.00462962962962965,4270.25,4270.25,4430.39713629396,4110.10286370604,4030.0292955590603,0,,-0.0,1.0,False,False,,,,None
5003,2022-04-19,3616.3974609375,4250.0,4310.0,4225.0,4310.0,97000,BYAN.JK,-0.011627906976744207,4275.75,4275.75,4424.190135018157,4127.309864981843,4053.089797472764,0,,-0.0,1.0,False,False,,,,None
5004,2022-04-20,3673.834716796875,4317.5,4337.5,4220.0,4300.0,247000,BYAN.JK,0.01588235294117646,4281.625,4281.625,4426.704606097002,4136.545393902998,4064.005590854496,0,,0.0,1.0,False,False,,,,None
5005,2022-04-21,3590.8701171875,4220.0,4335.0,4200.0,4317.5,153000,BYAN.JK,-0.022582513028372886,4282.75,4282.75,4425.411727246837,4140.088272753163,4068.7574091297447,0,,-0.0,1.0,False,False,,,,None
5006,2022-04-22,3599.379638671875,4230.0,4242.5,4200.0,4222.5,131000,BYAN.JK,0.0023696682464455776,4286.125,4286.125,4419.713872448657,4152.536127551343,4085.7416913270145,0,,0.0,1.0,False,False,,,,None
5007,2022-04-25,3531.306396484375,4150.0,4232.5,4145.0,4232.5,163000,BYAN.JK,-0.01891252955082745,4283.75,4283.75,4425.417698654645,4142.082301345355,4071.2484520180315,0,,-0.0,1.0,False,False,,,,None
5008,2022-04-26,3573.8515625,4200.0,4332.5,4150.0,4150.0,235000,BYAN.JK,0.012048192771084265,4283.875,4283.875,4425.226326022855,4142.523673977145,4071.848010965718,0,,0.0,1.0,False,False,,,,None
5009,2022-04-27,3573.8515625,4200.0,4297.5,4195.0,4200.0,222000,BYAN.JK,0.0,4284.125,4284.125,4424.830693222632,4143.419306777368,4073.066460166052,0,,0.0,1.0,False,False,,,,None
5010,2022-04-28,3616.3974609375,4250.0,4280.0,4195.0,4225.0,401000,BYAN.JK,0.011904761904761862,4288.0,4288.0,4419.745368439507,4156.254631560493,4090.3819473407398,0,,0.0,1.0,False,False,,,,None
5011,2022-05-09,4031.22021484375,4737.5,4775.0,4250.0,4260.0,712000,BYAN.JK,0.11470588235294121,4308.125,4308.125,4548.381852687195,4067.868147312806,3947.7397209692085,0,,0.0,1.0,False,False,,,,None
5012,2022-05-10,3829.127197265625,4500.0,4985.0,4500.0,4737.5,1211000,BYAN.JK,-0.05013192612137207,4315.625,4315.625,4570.317151636562,4060.932848363438,3933.586772545157,0,,-0.0,1.0,False,False,,,,None
5013,2022-05-11,3948.25537109375,4640.0,4700.0,4500.0,4500.0,485000,BYAN.JK,0.03111111111111109,4328.625,4328.625,4620.918449338698,4036.3315506613017,3890.184825991953,0,,0.0,1.0,False,False,,,,None
5014,2022-05-12,3786.581298828125,4450.0,4800.0,4450.0,4800.0,977000,BYAN.JK,-0.04094827586206895,4336.125,4336.125,4632.987873713558,4039.262126286442,3890.830689429663,0,,-0.0,1.0,False,False,,,,None
5015,2022-05-13,3846.1455078125,4520.0,4600.0,4450.0,4450.0,288000,BYAN.JK,0.01573033707865168,4347.125,4347.125,4654.47048963666,4039.77951036334,3886.1067655450097,0,,0.0,1.0,False,False,,,,None
5016,2022-05-17,3914.218994140625,4600.0,4600.0,4520.0,4530.0,436000,BYAN.JK,0.017699115044247815,4361.75,4361.75,4688.38797761597,4035.11202238403,3871.7930335760448,0,,0.0,1.0,False,False,,,,None
5017,2022-05-18,3914.218994140625,4600.0,4700.0,4597.5,4600.0,467000,BYAN.JK,0.0,4373.0,4373.0,4716.6169838336655,4029.3830161663345,3857.5745242495013,0,,0.0,1.0,False,False,,,,None
5018,2022-05-19,3867.41845703125,4545.0,4670.0,4542.5,4600.0,322000,BYAN.JK,-0.011956521739130421,4380.375,4380.375,4732.433887867234,4028.3161121327653,3852.286668199148,0,,-0.0,1.0,False,False,,,,None
5019,2022-05-20,3952.510009765625,4645.0,4700.0,4540.0,4547.5,563000,BYAN.JK,0.022002200220021972,4398.75,4398.75,4766.2253840663825,4031.274615933618,3847.5369239004267,0,,0.0,1.0,False,False,,,,None
5020,2022-05-23,4448.1689453125,5227.5,5300.0,4655.0,4655.0,1538000,BYAN.JK,0.12540365984930024,4445.125,4445.125,4963.318915644061,3926.9310843559388,3667.8341265339077,0,,0.0,1.0,False,False,,,,None
5021,2022-05-24,4405.62353515625,5177.5,5350.0,5062.5,5250.0,818000,BYAN.JK,-0.009564801530368205,4488.0,4488.0,5096.612745252849,3879.387254747151,3575.080882120727,0,,-0.0,1.0,False,False,,,,None
5022,2022-05-25,4492.8427734375,5280.0,5290.0,5177.5,5177.5,632000,BYAN.JK,0.019797199420569678,4537.0,4537.0,5233.358195788707,3840.6418042112928,3492.462706316939,0,,0.0,1.0,False,False,,,,None
5023,2022-05-27,4628.9892578125,5440.0,6000.0,5225.0,5300.0,1409000,BYAN.JK,0.030303030303030276,4596.5,4596.5,5386.647221458727,3806.3527785412734,3411.27916781191,0,,0.0,1.0,False,False,,,,None
5024,2022-05-30,4893.86865234375,5290.0,5500.0,5180.0,5440.0,702000,BYAN.JK,-0.02757352941176472,4645.125,4645.125,5481.331149035158,3808.918850964842,3390.815776447263,0,,-0.0,1.0,False,False,,,,None
5025,2022-05-31,4974.81591796875,5377.5,5680.0,5285.0,5287.5,245000,BYAN.JK,0.016540642722117305,4703.0,4703.0,5574.78522222174,3831.2147777782598,3395.32216666739,0,,0.0,1.0,False,False,,,,None
5026,2022-06-02,5011.82080078125,5417.5,5500.0,5375.0,5377.5,447000,BYAN.JK,0.007438400743840168,4762.375,4762.375,5659.894205189621,3864.855794810379,3416.0961922155684,0,,0.0,1.0,False,False,,,,None
5027,2022-06-03,5041.88720703125,5450.0,5455.0,5392.5,5440.0,1085000,BYAN.JK,0.00599907706506686,4827.375,4827.375,5726.455634227044,3928.294365772956,3478.754048659434,0,,0.0,1.0,False,False,,,,None
5028,2022-06-06,5030.32373046875,5437.5,5450.0,5432.5,5450.0,207000,BYAN.JK,-0.002293577981651418,4889.25,4889.25,5776.792586079824,4001.707413920176,3557.9361208802643,0,,-0.0,1.0,False,False,,,,None
5029,2022-06-07,5030.32373046875,5437.5,5450.0,5420.0,5430.0,402000,BYAN.JK,0.0,4951.125,4951.125,5808.375001918619,4093.874998081381,3665.2499971220714,0,,0.0,1.0,False,False,,,,None
5030,2022-06-08,5083.51806640625,5495.0,6000.0,5437.5,5437.5,370000,BYAN.JK,0.010574712643678152,5013.375,5013.375,5836.385000258997,4190.364999741003,3778.8599996115045,0,,0.0,1.0,False,False,,,,None
5031,2022-06-09,5448.9384765625,5890.0,6200.0,5490.0,5495.0,855000,BYAN.JK,0.07188353048225671,5071.0,5071.0,5970.513611260054,4171.486388739946,3721.7295831099186,0,,0.0,1.0,False,False,,,,None
5032,2022-06-10,6105.77099609375,6600.0,6700.0,5945.0,5945.0,832000,BYAN.JK,0.1205432937181663,5176.0,5176.0,6265.146696416873,4086.853303583127,3542.2799553746904,0,,0.0,1.0,False,False,,,,None
5033,2022-06-13,6177.46826171875,6677.5,6900.0,6560.0,6600.0,1116000,BYAN.JK,0.011742424242424221,5277.875,5277.875,6525.548914678198,4030.2010853218017,3406.3641279827025,0,,0.0,1.0,False,False,,,,None
5034,2022-06-14,6177.46826171875,6677.5,6695.0,6497.5,6677.5,538000,BYAN.JK,0.0,5389.25,5389.25,6720.6334316624425,4057.8665683375575,3392.174852506336,0,,0.0,1.0,False,False,,,,None
5035,2022-06-15,5818.9853515625,6290.0,6652.5,6290.0,6652.5,336000,BYAN.JK,-0.05803070011231748,5477.75,5477.75,6801.132726993693,4154.367273006307,3492.6759095094612,0,,-0.0,1.0,False,False,,,,None
5036,2022-06-16,5955.43994140625,6437.5,6450.0,5990.0,6270.0,1072000,BYAN.JK,0.02344992050874395,5569.625,5569.625,6891.563643173649,4247.686356826351,3586.717035239526,0,,0.0,1.0,False,False,,,,None
5037,2022-06-17,5997.07080078125,6482.5,6500.0,6177.5,6437.5,808000,BYAN.JK,0.006990291262136017,5663.75,5663.75,6962.875718157772,4364.624281842228,3715.0614227633423,0,,0.0,1.0,False,False,,,,None
5038,2022-06-20,5865.24169921875,6340.0,6482.5,6337.5,6482.5,287000,BYAN.JK,-0.021982259930582337,5753.5,5753.5,6972.759266068844,4534.240733931156,3924.611100896734,0,,-0.0,1.0,False,False,,,,None
5039,2022-06-21,5941.56396484375,6422.5,6500.0,6340.0,6340.0,553000,BYAN.JK,0.013012618296529999,5842.375,5842.375,6977.658960537024,4707.091039462976,4139.449059194464,0,,0.0,1.0,False,False,,,,None
5040,2022-06-22,5925.37353515625,6405.0,6500.0,6375.0,6425.0,979000,BYAN.JK,-0.0027247956403270157,5901.25,5901.25,7024.336091277535,4778.163908722465,4216.620863083697,0,,-0.0,1.0,False,False,,,,None
5041,2022-06-23,5920.748046875,6400.0,6480.0,6297.5,6405.0,534000,BYAN.JK,-0.0007806401249024209,5962.375,5962.375,7052.183620330821,4872.566379669179,4327.662069503769,0,,-0.0,1.0,False,False,,,,None
5042,2022-06-24,5939.25048828125,6420.0,6500.0,6397.5,6400.0,168000,BYAN.JK,0.0031250000000000444,6019.375,6019.375,7077.705207897028,4961.044792102972,4431.879688154457,0,,0.0,1.0,False,False,,,,None
5043,2022-06-27,6004.0087890625,6490.0,6500.0,6380.0,6425.0,282000,BYAN.JK,0.010903426791277315,6071.875,6071.875,7113.228970610024,5030.521029389976,4509.8440440849645,0,,0.0,1.0,False,False,,,,None
5044,2022-06-28,6561.3916015625,7092.5,7122.5,6490.0,6492.5,656000,BYAN.JK,0.09283513097072427,6162.0,6162.0,7230.09052445055,5093.90947554945,4559.864213324175,0,,0.0,1.0,False,False,,,,None
5045,2022-06-29,6938.376953125,7500.0,7600.0,7080.0,7092.5,452000,BYAN.JK,0.05745505816002816,6268.125,6268.125,7426.021090011171,5110.228909988829,4531.280864983244,0,,0.0,1.0,False,False,,,,None
5046,2022-06-30,7211.28662109375,7795.0,8000.0,7560.0,7600.0,598000,BYAN.JK,0.03933333333333344,6387.0,6387.0,7659.676003752061,5114.323996247939,4477.985994371909,0,,0.0,1.0,False,False,,,,None
5047,2022-07-01,7289.9208984375,7880.0,8170.0,7795.0,7797.5,521000,BYAN.JK,0.010904425914047389,6508.5,6508.5,7865.697577052764,5151.302422947236,4472.703634420854,0,,0.0,1.0,False,False,,,,None
5048,2022-07-04,7354.67919921875,7950.0,7990.0,7520.0,7880.0,730000,BYAN.JK,0.008883248730964466,6634.125,6634.125,8038.230142074482,5230.019857925518,4527.967286888278,0,,0.0,1.0,False,False,,,,None
5049,2022-07-05,7400.93505859375,8000.0,8500.0,7950.0,8000.0,556000,BYAN.JK,0.0062893081761006275,6762.25,6762.25,8174.233394117352,5350.266605882648,4644.2749088239725,0,,0.0,1.0,False,False,,,,None
5050,2022-07-06,7065.58056640625,7637.5,8200.0,7500.0,8050.0,327000,BYAN.JK,-0.04531249999999998,6869.375,6869.375,8199.249227333667,5539.500772666334,4874.563658999501,0,,-0.0,1.0,False,False,,,,None
5051,2022-07-07,6776.48193359375,7325.0,7637.5,7300.0,7637.5,378000,BYAN.JK,-0.04091653027823239,6941.125,6941.125,8201.546269384085,5680.7037306159145,5050.493095923872,0,,-0.0,1.0,False,False,,,,None
5052,2022-07-08,6517.44921875,7045.0,7330.0,6947.5,7325.0,376000,BYAN.JK,-0.038225255972696215,6963.375,6963.375,8214.11507039201,5712.63492960799,5087.264894411986,0,,-0.0,1.0,False,False,,,,None
5053,2022-07-11,6707.09716796875,7250.0,7600.0,7045.0,7045.0,433000,BYAN.JK,0.02909865152590485,6992.0,6992.0,8241.396275259207,5742.603724740794,5117.9055871111905,0,,0.0,1.0,False,False,,,,None
5054,2022-07-12,6660.841796875,7200.0,7500.0,6982.5,7350.0,452000,BYAN.JK,-0.006896551724137945,7018.125,7018.125,8261.669250371324,5774.580749628676,5152.808624443014,0,,-0.0,1.0,False,False,,,,None
5055,2022-07-13,6568.33056640625,7100.0,7397.5,7050.0,7200.0,517000,BYAN.JK,-0.01388888888888884,7058.625,7058.625,8254.15557479228,5863.094425207721,5265.329137811582,0,,-0.0,1.0,False,False,,,,None
5056,2022-07-14,6693.22119140625,7235.0,7240.0,7087.5,7100.0,120000,BYAN.JK,0.01901408450704234,7098.5,7098.5,8259.502742641485,5937.497257358515,5356.995886037772,0,,0.0,1.0,False,False,,,,None
5057,2022-07-15,6579.89453125,7112.5,7237.5,7050.0,7237.5,98000,BYAN.JK,-0.016931582584657878,7130.0,7130.0,8254.235412695176,6005.764587304823,5443.646880957235,0,,-0.0,1.0,False,False,,,,None
5058,2022-07-18,6119.6484375,6615.0,7112.5,6615.0,7112.5,782000,BYAN.JK,-0.06994727592267136,7143.75,7143.75,8233.500695777419,6053.9993042225815,5509.123956333872,0,,-0.0,1.0,False,False,,,,None
5059,2022-07-19,6119.6484375,6615.0,6872.5,6600.0,6630.0,302000,BYAN.JK,0.0,7153.375,7153.375,8219.446582221875,6087.303417778125,5554.267626667188,0,,0.0,1.0,False,False,,,,None
5060,2022-07-20,6126.5869140625,6622.5,6750.0,6615.0,6642.5,191000,BYAN.JK,0.0011337868480725266,7164.25,7164.25,8202.245411205757,6126.254588794242,5607.256883191363,0,,0.0,1.0,False,False,,,,None
5061,2022-07-21,6126.5869140625,6622.5,6657.5,6615.0,6617.5,84000,BYAN.JK,0.0,7175.375,7175.375,8183.213065261217,6167.536934738783,5663.617902108174,0,,0.0,1.0,False,False,,,,None
5062,2022-07-22,6115.0224609375,6610.0,6645.0,6600.0,6622.5,184000,BYAN.JK,-0.0018875047187617566,7184.875,7184.875,8165.959892244026,6203.790107755974,5713.247661633961,0,,-0.0,1.0,False,False,,,,None
5063,2022-07-25,6121.9609375,6617.5,6650.0,6600.0,6610.0,173000,BYAN.JK,0.0011346444780635512,7191.25,7191.25,8154.824076031521,6227.675923968479,5745.888885952719,0,,0.0,1.0,False,False,,,,None
5064,2022-07-26,6110.39697265625,6605.0,6617.5,6600.0,6617.5,62000,BYAN.JK,-0.0018889308651303116,7166.875,7166.875,8165.011256651417,6168.738743348583,5669.670615022874,0,,-0.0,1.0,False,False,,,,None
5065,2022-07-27,6191.34521484375,6692.5,6700.0,6605.0,6605.0,157000,BYAN.JK,0.013247539742619274,7126.5,7126.5,8133.189990435042,6119.810009564958,5616.465014347437,0,,0.0,1.0,False,False,,,,None
5066,2022-07-28,6290.7958984375,6800.0,6850.0,6670.0,6697.5,138000,BYAN.JK,0.016062756817332824,7076.75,7076.75,8041.821718087641,6111.678281912359,5629.142422868539,0,,0.0,1.0,False,False,,,,None
5067,2022-07-29,6288.48291015625,6797.5,6890.0,6740.0,6800.0,160000,BYAN.JK,-0.0003676470588235281,7022.625,7022.625,7916.835141027146,6128.414858972854,5681.309788459281,0,,-0.0,1.0,False,False,,,,None
5068,2022-08-01,6300.0458984375,6810.0,6890.0,6640.0,6797.5,165000,BYAN.JK,0.0018389113644723398,6965.625,6965.625,7749.456471883968,6181.793528116032,5789.8777921740475,0,,0.0,1.0,False,False,,,,None
5069,2022-08-02,6207.53466796875,6710.0,6810.0,6700.0,6810.0,98000,BYAN.JK,-0.014684287812041119,6901.125,6901.125,7521.917098006545,6280.332901993455,5969.936852990182,0,,-0.0,1.0,False,False,,,,None
5070,2022-08-03,6198.283203125,6700.0,6710.0,6642.5,6710.0,265000,BYAN.JK,-0.0014903129657227732,6854.25,6854.25,7374.336278267467,6334.163721732533,6074.1205825988,0,,-0.0,1.0,False,False,,,,None
5071,2022-08-04,6105.77099609375,6600.0,6720.0,6600.0,6700.0,356000,BYAN.JK,-0.014925373134328401,6818.0,6818.0,7299.572533750792,6336.427466249208,6095.641199373813,0,,-0.0,1.0,False,False,,,,None
5072,2022-08-05,6115.0224609375,6610.0,6622.5,6597.5,6600.0,188000,BYAN.JK,0.0015151515151514694,6796.25,6796.25,7273.932177978093,6318.567822021907,6079.726733032861,0,,0.0,1.0,False,False,,,,None
5073,2022-08-08,6152.02734375,6650.0,6650.0,6600.0,6600.0,222000,BYAN.JK,0.00605143721633894,6766.25,6766.25,7197.0036235605285,6335.4963764394715,6120.119564659207,0,,0.0,1.0,False,False,,,,None
5074,2022-08-09,6152.02734375,6650.0,6652.5,6607.5,6650.0,194000,BYAN.JK,0.0,6738.75,6738.75,7120.327404715575,6357.172595284425,6166.3838929266385,0,,0.0,1.0,False,False,,,,None
5075,2022-08-10,6115.0224609375,6610.0,6655.0,6610.0,6650.0,106000,BYAN.JK,-0.006015037593984918,6714.25,6714.25,7059.343808756554,6369.156191243446,6196.609286865169,0,,-0.0,1.0,False,False,,,,None
