,Date,Adj Close,Close,High,Low,Open,Volume,Ticker,Return,SMA20,MiddleBand,UpperBand,LowerBand,Signal,Strategy Return,Equity Curve,Buy,Sell,Trx Return,Sell Date,Sell Close,Win Loss
1393,2022-02-21,43275.0,43275.0,43300.0,43250.0,43300.0,2000,DCII.JK,0.0,43578.75,,,,0,0.0,1.0,False,False,,,,None
1394,2022-02-22,43000.0,43000.0,43275.0,43000.0,43275.0,500,DCII.JK,-0.006354708261120723,43538.75,,,,0,-0.0,1.0,False,False,,,,None
1395,2022-02-23,45000.0,45000.0,45000.0,43000.0,43000.0,11900,DCII.JK,0.04651162790697683,43638.75,,,,0,0.0,1.0,False,False,,,,None
1396,2022-02-24,44975.0,44975.0,44975.0,44900.0,44975.0,2200,DCII.JK,-0.0005555555555555314,43735.0,,,,0,-0.0,1.0,False,False,,,,None
1397,2022-02-25,44700.0,44700.0,44975.0,44700.0,44975.0,900,DCII.JK,-0.00611450806003333,43830.0,43830.0,45482.00038231167,42177.99961768833,0,-0.0,1.0,False,False,,,,None
1398,2022-03-01,44700.0,44700.0,44700.0,44700.0,44700.0,1200,DCII.JK,0.0,43822.5,43822.5,45456.26381724113,42188.73618275887,0,0.0,1.0,False,False,,,,None
1399,2022-03-02,44700.0,44700.0,44700.0,44700.0,44700.0,200,DCII.JK,0.0,43865.0,43865.0,45545.33517959646,42184.66482040354,0,0.0,1.0,False,False,,,,None
1400,2022-03-04,44425.0,44425.0,44700.0,44425.0,44700.0,1300,DCII.JK,-0.00615212527964204,43905.0,43905.0,45599.30936092743,42210.69063907257,0,-0.0,1.0,False,False,,,,None
1401,2022-03-07,43900.0,43900.0,44000.0,43900.0,44000.0,400,DCII.JK,-0.011817670230725996,43920.0,43920.0,45608.24106535081,42231.75893464919,0,-0.0,1.0,False,False,,,,None
1402,2022-03-08,43800.0,43800.0,43900.0,43800.0,43900.0,1400,DCII.JK,-0.002277904328018221,43930.0,43930.0,45612.62013726087,42247.37986273913,0,-0.0,1.0,False,False,,,,None
1403,2022-03-09,43500.0,43500.0,43800.0,43500.0,43800.0,1100,DCII.JK,-0.006849315068493178,43945.0,43945.0,45605.421633200436,42284.578366799564,0,-0.0,1.0,False,False,,,,None
1404,2022-03-10,43600.0,43600.0,43700.0,43500.0,43500.0,1600,DCII.JK,0.0022988505747125743,43965.0,43965.0,45597.03134644819,42332.96865355181,0,0.0,1.0,False,False,,,,None
1405,2022-03-11,43450.0,43450.0,43600.0,43450.0,43600.0,2000,DCII.JK,-0.0034403669724770714,43987.5,43987.5,45575.32373408585,42399.67626591415,0,-0.0,1.0,False,False,,,,None
1406,2022-03-14,43450.0,43450.0,43450.0,43450.0,43450.0,0,DCII.JK,0.0,44032.5,44032.5,45494.8431089936,42570.1568910064,0,0.0,1.0,False,False,,,,None
1407,2022-03-15,44000.0,44000.0,44000.0,44000.0,44000.0,400,DCII.JK,0.012658227848101333,43977.5,43977.5,45350.82673307901,42604.17326692099,0,0.0,1.0,False,False,,,,None
1408,2022-03-16,42850.0,42850.0,44000.0,42800.0,44000.0,600,DCII.JK,-0.026136363636363624,43887.5,43887.5,45310.29376764982,42464.70623235018,0,-0.0,1.0,False,False,,,,None
1409,2022-03-17,43900.0,43900.0,43900.0,42850.0,42850.0,3900,DCII.JK,0.02450408401400228,43850.0,43850.0,45226.9722697204,42473.0277302796,0,0.0,1.0,False,False,,,,None
1410,2022-03-18,43750.0,43750.0,44000.0,43750.0,43900.0,1000,DCII.JK,-0.003416856492027387,43856.25,43856.25,45230.05330699696,42482.44669300304,0,-0.0,1.0,False,False,,,,None
1411,2022-03-21,43950.0,43950.0,43950.0,43750.0,43750.0,700,DCII.JK,0.004571428571428671,43910.0,43910.0,45203.95354996758,42616.04645003242,0,0.0,1.0,False,False,,,,None
1412,2022-03-22,43950.0,43950.0,43950.0,43950.0,43950.0,500,DCII.JK,0.0,43943.75,43943.75,45202.70476696471,42684.79523303529,0,0.0,1.0,False,False,,,,None
1413,2022-03-23,43950.0,43950.0,43950.0,43950.0,43950.0,400,DCII.JK,0.0,43977.5,43977.5,45196.526790431395,42758.473209568605,0,0.0,1.0,False,False,,,,None
1414,2022-03-24,43950.0,43950.0,43950.0,43950.0,43950.0,0,DCII.JK,0.0,44025.0,44025.0,45154.39201156617,42895.60798843383,0,0.0,1.0,False,False,,,,None
1415,2022-03-25,43700.0,43700.0,43700.0,43700.0,43700.0,2300,DCII.JK,-0.005688282138794132,43960.0,43960.0,44999.154514623864,42920.845485376136,0,-0.0,1.0,False,False,,,,None
1416,2022-03-28,43700.0,43700.0,43700.0,43700.0,43700.0,500,DCII.JK,0.0,43896.25,43896.25,44823.650867166434,42968.849132833566,0,0.0,1.0,False,False,,,,None
1417,2022-03-29,43400.0,43400.0,43700.0,43400.0,43700.0,2100,DCII.JK,-0.006864988558352381,43831.25,43831.25,44701.9537383634,42960.5462616366,0,-0.0,1.0,False,False,,,,None
1418,2022-03-30,43400.0,43400.0,43400.0,43400.0,43400.0,100,DCII.JK,0.0,43766.25,43766.25,44554.03086052564,42978.46913947436,0,0.0,1.0,False,False,,,,None
1419,2022-03-31,43300.0,43300.0,43300.0,43300.0,43300.0,200,DCII.JK,-0.0023041474654378336,43696.25,43696.25,44376.08647414577,43016.41352585423,0,-0.0,1.0,False,False,,,,None
1420,2022-04-01,43100.0,43100.0,43200.0,43100.0,43200.0,300,DCII.JK,-0.004618937644341847,43630.0,43630.0,44267.75923521754,42992.24076478246,0,-0.0,1.0,False,False,,,,None
1421,2022-04-04,42800.0,42800.0,43100.0,42800.0,43100.0,1800,DCII.JK,-0.00696055684454755,43575.0,43575.0,44298.660286685896,42851.339713314104,1,-0.0,1.0,True,False,-0.18341121495327073,2022-06-29,34950.0,Loss
1422,2022-04-05,42800.0,42800.0,43050.0,42800.0,43000.0,1100,DCII.JK,0.0,43525.0,43525.0,44318.06202053878,42731.93797946122,1,0.0,1.0,False,False,,,,None
1423,2022-04-06,42800.0,42800.0,42800.0,42800.0,42800.0,300,DCII.JK,0.0,43490.0,43490.0,44346.92227738208,42633.07772261792,1,0.0,1.0,False,False,,,,None
1424,2022-04-07,42675.0,42675.0,42700.0,42600.0,42700.0,1700,DCII.JK,-0.0029205607476635587,43443.75,43443.75,44372.51190932366,42514.98809067634,1,-0.0029205607476635587,0.9970794392523364,False,False,,,,None
1425,2022-04-08,42575.0,42575.0,42700.0,42500.0,42500.0,3100,DCII.JK,-0.0023432923257176164,43400.0,43400.0,44406.68816056989,42393.31183943011,1,-0.0023432923257176164,0.9947429906542056,False,False,,,,None
1426,2022-04-11,42125.0,42125.0,42400.0,41900.0,42400.0,1900,DCII.JK,-0.010569583088667067,43333.75,43333.75,44489.8863742178,42177.6136257822,1,-0.010569583088667067,0.9842289719626168,False,False,,,,None
1427,2022-04-12,42125.0,42125.0,42125.0,42125.0,42125.0,300,DCII.JK,0.0,43240.0,43240.0,44470.361521539184,42009.638478460816,1,0.0,0.9842289719626168,False,False,,,,None
1428,2022-04-13,42125.0,42125.0,42125.0,42125.0,42125.0,100,DCII.JK,0.0,43203.75,43203.75,44522.06980386519,41885.43019613481,1,0.0,0.9842289719626168,False,False,,,,None
1429,2022-04-14,41500.0,41500.0,41500.0,41500.0,41500.0,900,DCII.JK,-0.014836795252225476,43083.75,43083.75,44562.39402676734,41605.10597323266,1,-0.014836795252225476,0.9696261682242991,False,False,,,,None
1430,2022-04-18,40550.0,40550.0,41500.0,40550.0,41500.0,300,DCII.JK,-0.02289156626506028,42923.75,42923.75,44750.41470578714,41097.08529421286,1,-0.02289156626506028,0.9474299065420562,False,False,,,,None
1431,2022-04-19,39800.0,39800.0,40525.0,39800.0,40525.0,2400,DCII.JK,-0.018495684340320562,42716.25,42716.25,44949.625719681564,40482.874280318436,1,-0.018495684340320562,0.9299065420560749,False,False,,,,None
1432,2022-04-20,39700.0,39700.0,39800.0,39700.0,39800.0,1400,DCII.JK,-0.002512562814070307,42503.75,42503.75,45032.12970790948,39975.37029209052,1,-0.002512562814070307,0.9275700934579442,False,False,,,,None
1433,2022-04-21,39300.0,39300.0,39700.0,39300.0,39700.0,3700,DCII.JK,-0.010075566750629705,42271.25,42271.25,45079.380816790865,39463.119183209135,1,-0.010075566750629705,0.9182242990654208,False,False,,,,None
1434,2022-04-22,39300.0,39300.0,39300.0,39300.0,39300.0,800,DCII.JK,0.0,42038.75,42038.75,45025.93645128436,39051.56354871564,1,0.0,0.9182242990654208,False,False,,,,None
1435,2022-04-25,39300.0,39300.0,39300.0,39300.0,39300.0,0,DCII.JK,0.0,41818.75,41818.75,44936.056318636416,38701.443681363584,1,0.0,0.9182242990654208,False,False,,,,None
1436,2022-04-26,39300.0,39300.0,39300.0,39300.0,39300.0,700,DCII.JK,0.0,41598.75,41598.75,44777.481748090075,38420.018251909925,1,0.0,0.9182242990654208,False,False,,,,None
1437,2022-04-27,39000.0,39000.0,39400.0,39000.0,39300.0,3800,DCII.JK,-0.007633587786259555,41378.75,41378.75,44640.54136284601,38116.95863715399,1,-0.007633587786259555,0.9112149532710283,False,False,,,,None
1438,2022-04-28,39000.0,39000.0,40000.0,39000.0,39000.0,2000,DCII.JK,0.0,41158.75,41158.75,44440.00758144487,37877.49241855513,1,0.0,0.9112149532710283,False,False,,,,None
1439,2022-05-09,39000.0,39000.0,39000.0,38900.0,39000.0,1600,DCII.JK,0.0,40943.75,40943.75,44197.64948248333,37689.85051751667,1,0.0,0.9112149532710283,False,False,,,,None
1440,2022-05-10,39000.0,39000.0,39000.0,39000.0,39000.0,0,DCII.JK,0.0,40738.75,40738.75,43936.795250000796,37540.704749999204,1,0.0,0.9112149532710283,False,False,,,,None
1441,2022-05-11,39000.0,39000.0,39150.0,39000.0,39000.0,3100,DCII.JK,0.0,40548.75,40548.75,43682.03795693161,37415.46204306839,1,0.0,0.9112149532710283,False,False,,,,None
1442,2022-05-12,39000.0,39000.0,39000.0,39000.0,39000.0,1400,DCII.JK,0.0,40358.75,40358.75,43375.94959914034,37341.55040085966,1,0.0,0.9112149532710283,False,False,,,,None
1443,2022-05-13,39000.0,39000.0,39000.0,39000.0,39000.0,200,DCII.JK,0.0,40168.75,40168.75,43012.25020591746,37325.24979408254,1,0.0,0.9112149532710283,False,False,,,,None
1444,2022-05-17,39000.0,39000.0,39000.0,39000.0,39000.0,100,DCII.JK,0.0,39985.0,39985.0,42613.407562724904,37356.592437275096,1,0.0,0.9112149532710283,False,False,,,,None
1445,2022-05-18,38875.0,38875.0,39000.0,38875.0,39000.0,300,DCII.JK,-0.0032051282051281937,39800.0,39800.0,42168.87714906629,37431.12285093371,1,-0.0032051282051281937,0.9082943925233647,False,False,,,,None
1446,2022-05-19,37775.0,37775.0,38850.0,37600.0,38850.0,2900,DCII.JK,-0.028295819935691302,39582.5,39582.5,41849.14022172396,37315.85977827604,1,-0.028295819935691302,0.8825934579439255,False,False,,,,None
1447,2022-05-20,37450.0,37450.0,38025.0,37400.0,38000.0,3200,DCII.JK,-0.008603573792190566,39348.75,39348.75,41471.02999293709,37226.47000706291,1,-0.008603573792190566,0.8750000000000003,False,False,,,,None
1448,2022-05-23,37000.0,37000.0,37300.0,37000.0,37300.0,1300,DCII.JK,-0.012016021361815787,39092.5,39092.5,41033.20659947947,37151.79340052053,1,-0.012016021361815787,0.8644859813084115,False,False,,,,None
1449,2022-05-24,36000.0,36000.0,36750.0,36000.0,36750.0,2600,DCII.JK,-0.027027027027026973,38817.5,38817.5,40876.88800311365,36758.11199688635,1,-0.027027027027026973,0.8411214953271031,False,False,,,,None
1450,2022-05-25,35700.0,35700.0,36000.0,35700.0,36000.0,400,DCII.JK,-0.008333333333333304,38575.0,38575.0,40900.43148231621,36249.56851768379,1,-0.008333333333333304,0.8341121495327106,False,False,,,,None
1451,2022-05-27,35700.0,35700.0,35700.0,35400.0,35700.0,2100,DCII.JK,0.0,38370.0,38370.0,40949.708265839785,35790.291734160215,1,0.0,0.8341121495327106,False,False,,,,None
1452,2022-05-30,35000.0,35000.0,35450.0,35000.0,35450.0,4400,DCII.JK,-0.019607843137254943,38135.0,38135.0,41040.32179574692,35229.67820425308,1,-0.019607843137254943,0.8177570093457946,False,False,,,,None
1453,2022-05-31,34925.0,34925.0,35000.0,34925.0,35000.0,700,DCII.JK,-0.002142857142857113,37916.25,37916.25,41097.91106071391,34734.58893928609,1,-0.002142857142857113,0.8160046728971966,False,False,,,,None
1454,2022-06-02,36250.0,36250.0,36250.0,34975.0,34975.0,2400,DCII.JK,0.03793843951324272,37763.75,37763.75,40958.50207011025,34568.99792988975,1,0.03793843951324272,0.8469626168224302,False,False,,,,None
1455,2022-06-03,35975.0,35975.0,36475.0,35975.0,36425.0,3300,DCII.JK,-0.0075862068965517615,37597.5,37597.5,40801.68722759356,34393.31277240644,1,-0.0075862068965517615,0.8405373831775704,False,False,,,,None
1456,2022-06-06,36000.0,36000.0,36000.0,35850.0,36000.0,6100,DCII.JK,0.0006949270326614965,37432.5,37432.5,40607.281384931135,34257.718615068865,1,0.0006949270326614965,0.8411214953271031,False,False,,,,None
1457,2022-06-07,35800.0,35800.0,36100.0,35800.0,36100.0,700,DCII.JK,-0.005555555555555536,37272.5,37272.5,40437.18589943856,34107.81410056144,1,-0.005555555555555536,0.8364485981308415,False,False,,,,None
1458,2022-06-08,35800.0,35800.0,35800.0,35800.0,35800.0,500,DCII.JK,0.0,37112.5,37112.5,40232.70157918312,33992.29842081688,1,0.0,0.8364485981308415,False,False,,,,None
1459,2022-06-09,35000.0,35000.0,35800.0,35000.0,35800.0,1900,DCII.JK,-0.022346368715083775,36912.5,36912.5,40036.073358561596,33788.926641438404,1,-0.022346368715083775,0.8177570093457948,False,False,,,,None
1460,2022-06-10,35000.0,35000.0,35000.0,35000.0,35000.0,500,DCII.JK,0.0,36712.5,36712.5,39785.10818404033,33639.89181595967,1,0.0,0.8177570093457948,False,False,,,,None
1461,2022-06-13,32700.0,32700.0,34550.0,32700.0,34550.0,500,DCII.JK,-0.06571428571428573,36397.5,36397.5,39760.68692846376,33034.31307153624,1,-0.06571428571428573,0.7640186915887854,False,False,,,,None
1462,2022-06-14,32550.0,32550.0,32700.0,32550.0,32700.0,1500,DCII.JK,-0.004587155963302725,36075.0,36075.0,39619.52877129335,32530.471228706654,1,-0.004587155963302725,0.7605140186915892,False,False,,,,None
1463,2022-06-15,32500.0,32500.0,32500.0,32500.0,32500.0,800,DCII.JK,-0.001536098310291889,35750.0,35750.0,39356.71887629623,32143.281123703764,1,-0.001536098310291889,0.7593457943925237,False,False,,,,None
1464,2022-06-16,32500.0,32500.0,32525.0,32500.0,32500.0,1900,DCII.JK,0.0,35425.0,35425.0,38969.52877129335,31880.471228706654,1,0.0,0.7593457943925237,False,False,,,,None
1465,2022-06-17,32500.0,32500.0,32500.0,32500.0,32500.0,100,DCII.JK,0.0,35106.25,35106.25,38487.26802638449,31725.231973615515,1,0.0,0.7593457943925237,False,False,,,,None
1466,2022-06-20,32500.0,32500.0,32500.0,32500.0,32500.0,3000,DCII.JK,0.0,34842.5,34842.5,38169.50671538404,31515.493284615954,1,0.0,0.7593457943925237,False,False,,,,None
1467,2022-06-21,32400.0,32400.0,32725.0,32400.0,32725.0,600,DCII.JK,-0.003076923076923088,34590.0,34590.0,37849.61734919268,31330.38265080732,1,-0.003076923076923088,0.7570093457943928,False,False,,,,None
1468,2022-06-22,31975.0,31975.0,32150.0,31975.0,32150.0,300,DCII.JK,-0.013117283950617287,34338.75,34338.75,37590.85357024172,31086.64642975828,1,-0.013117283950617287,0.7470794392523368,False,False,,,,None
1469,2022-06-23,31975.0,31975.0,31975.0,31975.0,31975.0,0,DCII.JK,0.0,34137.5,34137.5,37454.26364135758,30820.73635864242,1,0.0,0.7470794392523368,False,False,,,,None
1470,2022-06-24,31975.0,31975.0,31975.0,31975.0,31975.0,100,DCII.JK,0.0,33951.25,33951.25,37316.571404843045,30585.92859515696,1,0.0,0.7470794392523368,False,False,,,,None
1471,2022-06-27,31975.0,31975.0,31975.0,31975.0,31975.0,0,DCII.JK,0.0,33765.0,33765.0,37135.12415826261,30394.87584173739,1,0.0,0.7470794392523368,False,False,,,,None
1472,2022-06-28,31975.0,31975.0,31975.0,31975.0,31975.0,0,DCII.JK,0.0,33613.75,33613.75,37021.80836835364,30205.69163164636,1,0.0,0.7470794392523368,False,False,,,,None
1473,2022-06-29,34950.0,34950.0,35400.0,31975.0,31975.0,15200,DCII.JK,0.09304143862392489,33615.0,33615.0,37025.101094349586,30204.898905650418,0,0.09304143862392489,0.8165887850467293,False,True,,,,None
1474,2022-06-30,36750.0,36750.0,38250.0,34975.0,34975.0,12800,DCII.JK,0.05150214592274671,33640.0,33640.0,37137.64582480695,30142.35417519305,0,0.0,0.8165887850467293,False,False,,,,None
1475,2022-07-01,38550.0,38550.0,38600.0,36050.0,36850.0,5800,DCII.JK,0.048979591836734615,33768.75,33768.75,37780.144133557165,29757.355866442835,0,0.0,0.8165887850467293,False,False,,,,None
1476,2022-07-04,36000.0,36000.0,38550.0,36000.0,38550.0,900,DCII.JK,-0.06614785992217898,33768.75,33768.75,37780.144133557165,29757.355866442835,0,-0.0,0.8165887850467293,False,False,,,,None
1477,2022-07-05,38000.0,38000.0,38600.0,35850.0,35850.0,9400,DCII.JK,0.05555555555555558,33878.75,33878.75,38230.86004480646,29526.63995519354,0,0.0,0.8165887850467293,False,False,,,,None
1478,2022-07-06,39900.0,39900.0,40000.0,38000.0,38000.0,10600,DCII.JK,0.050000000000000044,34083.75,34083.75,39145.32545163871,29022.17454836129,0,0.0,0.8165887850467293,False,False,,,,None
1479,2022-07-07,39900.0,39900.0,39925.0,39900.0,39900.0,1100,DCII.JK,0.0,34328.75,34328.75,40013.10699738187,28644.39300261813,0,0.0,0.8165887850467293,False,False,,,,None
1480,2022-07-08,41000.0,41000.0,42000.0,40400.0,40400.0,10100,DCII.JK,0.027568922305764465,34628.75,34628.75,41048.07270160711,28209.427298392886,0,0.0,0.8165887850467293,False,False,,,,None
1481,2022-07-11,41000.0,41000.0,41000.0,41000.0,41000.0,500,DCII.JK,0.0,35043.75,35043.75,41989.628653068874,28097.871346931126,0,0.0,0.8165887850467293,False,False,,,,None
1482,2022-07-12,41650.0,41650.0,43250.0,40975.0,40975.0,8300,DCII.JK,0.01585365853658538,35498.75,35498.75,42931.93439588027,28065.565604119733,0,0.0,0.8165887850467293,False,False,,,,None
1483,2022-07-13,41650.0,41650.0,41675.0,41650.0,41650.0,1300,DCII.JK,0.0,35956.25,35956.25,43730.80151862726,28181.698481372736,0,0.0,0.8165887850467293,False,False,,,,None
1484,2022-07-14,41625.0,41625.0,41625.0,41625.0,41625.0,100,DCII.JK,-0.0006002400960384291,36412.5,36412.5,44401.085606976994,28423.914393023006,0,-0.0,0.8165887850467293,False,False,,,,None
1485,2022-07-15,41300.0,41300.0,41500.0,41300.0,41500.0,200,DCII.JK,-0.007807807807807765,36852.5,36852.5,44902.8824688481,28802.117531151896,0,-0.0,0.8165887850467293,False,False,,,,None
1486,2022-07-18,40500.0,40500.0,41100.0,40500.0,41100.0,500,DCII.JK,-0.01937046004842613,37252.5,37252.5,45186.452688487494,29318.547311512506,0,-0.0,0.8165887850467293,False,False,,,,None
1487,2022-07-19,40500.0,40500.0,40500.0,40500.0,40500.0,100,DCII.JK,0.0,37657.5,37657.5,45372.42231430683,29942.57768569317,0,0.0,0.8165887850467293,False,False,,,,None
1488,2022-07-20,40500.0,40500.0,40500.0,40500.0,40500.0,0,DCII.JK,0.0,38083.75,38083.75,45408.90986892185,30758.59013107815,0,0.0,0.8165887850467293,False,False,,,,None
1489,2022-07-21,40000.0,40000.0,42500.0,39875.0,40250.0,10200,DCII.JK,-0.012345679012345734,38485.0,38485.0,45259.72858263865,31710.271417361353,0,-0.0,0.8165887850467293,False,False,,,,None
1490,2022-07-22,39500.0,39500.0,39800.0,39500.0,39800.0,300,DCII.JK,-0.012499999999999956,38861.25,38861.25,44910.68396656162,32811.81603343838,0,-0.0,0.8165887850467293,False,False,,,,None
1491,2022-07-25,38500.0,38500.0,38600.0,38500.0,38600.0,600,DCII.JK,-0.025316455696202556,39187.5,39187.5,44305.28375142168,34069.71624857832,0,-0.0,0.8165887850467293,False,False,,,,None
1492,2022-07-26,37800.0,37800.0,38200.0,37800.0,38200.0,700,DCII.JK,-0.018181818181818188,39478.75,39478.75,43388.76665765735,35568.73334234265,0,-0.0,0.8165887850467293,False,False,,,,None
1493,2022-07-27,37975.0,37975.0,37975.0,37800.0,37800.0,600,DCII.JK,0.004629629629629539,39630.0,39630.0,42998.99953914168,36261.00046085832,0,0.0,0.8165887850467293,False,False,,,,None
1494,2022-07-28,35600.0,35600.0,35600.0,35550.0,35550.0,300,DCII.JK,-0.0625411454904542,39572.5,39572.5,43179.324671442504,35965.675328557496,1,-0.0,0.8165887850467293,True,False,0.06422608421715859,2022-08-24,38400.0,Win
1495,2022-07-29,36000.0,36000.0,36025.0,35600.0,35600.0,1600,DCII.JK,0.011235955056179803,39445.0,39445.0,43370.242198360436,35519.757801639564,1,0.011235955056179803,0.8257639399348948,False,False,,,,None
1496,2022-08-01,36025.0,36025.0,36200.0,36000.0,36200.0,400,DCII.JK,0.000694444444444553,39446.25,39446.25,43366.88619300423,35525.61380699577,1,0.000694444444444553,0.8263373871154053,False,False,,,,None
1497,2022-08-02,36075.0,36075.0,36075.0,36050.0,36050.0,700,DCII.JK,0.001387925052047212,39350.0,39350.0,43507.49165268017,35192.50834731983,1,0.001387925052047212,0.8274842814764259,False,False,,,,None
1498,2022-08-03,36075.0,36075.0,36075.0,36075.0,36075.0,0,DCII.JK,0.0,39158.75,39158.75,43554.77915918685,34762.72084081315,1,0.0,0.8274842814764259,False,False,,,,None
1499,2022-08-04,36100.0,36100.0,36100.0,35750.0,36075.0,4800,DCII.JK,0.0006930006930006005,38968.75,38968.75,43554.27858113665,34383.22141886335,1,0.0006930006930006005,0.8280577286569362,False,False,,,,None
1500,2022-08-05,36100.0,36100.0,36125.0,36100.0,36100.0,700,DCII.JK,0.0,38723.75,38723.75,43375.44677588048,34072.05322411952,1,0.0,0.8280577286569362,False,False,,,,None
1501,2022-08-08,36100.0,36100.0,36100.0,36100.0,36100.0,100,DCII.JK,0.0,38478.75,38478.75,43141.798330957135,33815.701669042865,1,0.0,0.8280577286569362,False,False,,,,None
1502,2022-08-09,36100.0,36100.0,36100.0,36100.0,36100.0,100,DCII.JK,0.0,38201.25,38201.25,42728.25885911728,33674.24114088272,1,0.0,0.8280577286569362,False,False,,,,None
1503,2022-08-10,36100.0,36100.0,36100.0,36100.0,36100.0,200,DCII.JK,0.0,37923.75,37923.75,42235.956511752425,33611.543488247575,1,0.0,0.8280577286569362,False,False,,,,None
1504,2022-08-11,36150.0,36150.0,36175.0,36100.0,36100.0,1900,DCII.JK,0.0013850415512466352,37650.0,37650.0,41657.23030743706,33642.76969256294,1,0.0013850415512466352,0.8292046230179569,False,False,,,,None
1505,2022-08-12,35950.0,35950.0,36125.0,35950.0,35950.0,300,DCII.JK,-0.0055325034578146415,37382.5,37382.5,41064.929832825634,33700.070167174366,1,-0.0055325034578146415,0.8246170455738742,False,False,,,,None
1506,2022-08-15,35950.0,35950.0,35950.0,35950.0,35950.0,700,DCII.JK,0.0,37155.0,37155.0,40579.66287238229,33730.33712761771,1,0.0,0.8246170455738742,False,False,,,,None
1507,2022-08-16,35950.0,35950.0,35950.0,35950.0,35950.0,0,DCII.JK,0.0,36927.5,36927.5,40003.29258078305,33851.70741921695,1,0.0,0.8246170455738742,False,False,,,,None
1508,2022-08-18,35850.0,35850.0,35950.0,35850.0,35950.0,1500,DCII.JK,-0.0027816411682892728,36695.0,36695.0,39300.84363549151,34089.15636450849,1,-0.0027816411682892728,0.8223232568518328,False,False,,,,None
1509,2022-08-19,35850.0,35850.0,36000.0,35850.0,36000.0,300,DCII.JK,0.0,36487.5,36487.5,38599.34005574585,34375.65994425415,1,0.0,0.8223232568518328,False,False,,,,None
1510,2022-08-22,35850.0,35850.0,35850.0,35850.0,35850.0,0,DCII.JK,0.0,36305.0,36305.0,37884.44027394118,34725.55972605882,1,0.0,0.8223232568518328,False,False,,,,None
1511,2022-08-23,35850.0,35850.0,35850.0,35850.0,35850.0,0,DCII.JK,0.0,36172.5,36172.5,37376.64853079284,34968.35146920716,1,0.0,0.8223232568518328,False,False,,,,None
1512,2022-08-24,38400.0,38400.0,39000.0,38400.0,39000.0,1900,DCII.JK,0.07112970711297062,36202.5,36202.5,37592.87102204678,34812.12897795322,0,0.07112970711297062,0.8808148692638879,False,True,,,,None
1513,2022-08-25,38150.0,38150.0,38375.0,38150.0,38375.0,500,DCII.JK,-0.00651041666666663,36211.25,36211.25,37649.951443005215,34772.548556994785,0,-0.0,0.8808148692638879,False,False,,,,None
1514,2022-08-26,38150.0,38150.0,39200.0,38100.0,38100.0,1800,DCII.JK,0.0,36338.75,36338.75,37986.1941928093,34691.3058071907,0,0.0,0.8808148692638879,False,False,,,,None
